createdAt,energyZone1,energyZone2,energyZone3
2024-11-26T08:40:00.000Z,4.311898735,2.90455927,2.0963855416666664
2024-11-26T08:50:00.000Z,4.41113924,2.9325227966666665,2.1436144583333334
2024-11-26T09:00:00.000Z,4.522531644999999,3.005471125,2.1850602416666667
2024-11-26T09:10:00.000Z,4.666329113333333,3.078419453333333,2.225542168333333
2024-11-26T09:20:00.000Z,4.684556961666666,3.13981763,2.2737349399999998
2024-11-26T09:30:00.000Z,4.736202531666667,3.1841945283333333,2.3142168666666665
2024-11-26T09:40:00.000Z,4.847594936666666,3.1902735566666665,2.36433735
2024-11-26T09:50:00.000Z,4.89721519,3.2091185416666663,2.3518072283333336
2024-11-26T10:00:00.000Z,5.009620253333333,3.245592705,2.3566265066666667
2024-11-26T10:10:00.000Z,5.12607595,3.288145896666667,2.4202409633333333
2024-11-26T10:20:00.000Z,5.155443038333333,3.37568389,2.4520481933333333
2024-11-26T10:30:00.000Z,5.2121518983333335,3.4231003033333334,2.4983132533333334
2024-11-26T10:40:00.000Z,5.307341771666667,3.499088146666667,2.508915663333333
2024-11-26T10:50:00.000Z,5.380253165,3.514893616666667,2.5407228916666664
2024-11-26T11:00:00.000Z,5.458227848333333,3.5258358666666667,2.5648192766666664
2024-11-26T11:10:00.000Z,5.495696203333332,3.5410334349999997,2.60626506
2024-11-26T11:20:00.000Z,5.500759493333334,3.532522796666667,2.6399999999999997
2024-11-26T11:30:00.000Z,5.536202531666667,3.56231003,2.649638555
2024-11-26T11:40:00.000Z,5.555443038333333,3.570820668333333,2.6708433733333337
2024-11-26T11:50:00.000Z,5.518987341666667,3.5799392099999996,2.682409638333333
2024-11-26T12:00:00.000Z,5.528101265,3.5848024316666667,2.7142168666666664
2024-11-26T12:10:00.000Z,5.625316455,3.6370820666666663,2.728674698333333
2024-11-26T12:20:00.000Z,5.669873418333333,3.635258358333333,2.739277108333333
2024-11-26T12:30:00.000Z,5.686075949999999,3.6316109416666666,2.7691566266666667
2024-11-26T12:40:00.000Z,5.744810126666668,3.638905775,2.775903615
2024-11-26T12:50:00.000Z,5.744810126666668,3.6413373866666667,2.7980722883333335
2024-11-26T13:00:00.000Z,5.723544303333334,3.612158055,2.772048193333333
2024-11-26T13:10:00.000Z,5.660759493333334,3.6115501516666666,2.816385541666666
2024-11-26T13:20:00.000Z,5.583797468333332,3.6170212766666663,2.813493976666667
2024-11-26T13:30:00.000Z,5.550379746666666,3.578723405,2.819277108333333
2024-11-26T13:40:00.000Z,5.559493671666667,3.5574468083333333,2.81060241
2024-11-26T13:50:00.000Z,5.545316455,3.569604863333333,2.7932530116666663
2024-11-26T14:00:00.000Z,5.437974683333334,3.5902735566666664,2.7951807233333335
2024-11-26T14:10:00.000Z,5.449113923333333,3.5908814583333335,2.7971084333333334
2024-11-26T14:20:00.000Z,5.394430379999999,3.5805471116666667,2.7662650599999994
2024-11-26T14:30:00.000Z,5.378227848333333,3.6273556233333335,2.720963855
2024-11-26T14:40:00.000Z,5.382278481666667,3.6164133733333337,2.7354216866666663
2024-11-26T14:50:00.000Z,5.368101265,3.5987841950000004,2.716144578333333
2024-11-26T15:00:00.000Z,5.375189873333333,3.570820668333333,2.727710843333333
2024-11-26T15:10:00.000Z,5.427848101666666,3.5957446816666665,2.7257831333333336
2024-11-26T15:20:00.000Z,5.394430379999999,3.5653495433333333,2.7604819283333333
2024-11-26T15:30:00.000Z,5.3893670883333336,3.5738601816666664,2.772048193333333
2024-11-26T15:40:00.000Z,5.3762025316666655,3.57325228,2.7479518066666664
2024-11-26T15:50:00.000Z,5.330632911666667,3.5270516716666664,2.7469879516666666
2024-11-26T16:00:00.000Z,5.296202531666666,3.5021276599999998,2.738313253333333
2024-11-26T16:10:00.000Z,5.312405063333333,3.507598785,2.7431325300000005
2024-11-26T16:20:00.000Z,5.290126581666667,3.5258358666666667,2.739277108333333
2024-11-26T16:30:00.000Z,5.36607595,3.5082066866666666,2.7498795183333327
2024-11-26T16:40:00.000Z,5.377215189999999,3.537386018333333,2.785542168333333
2024-11-26T16:50:00.000Z,5.448101264999999,3.587234043333333,2.8645783133333333
2024-11-26T17:00:00.000Z,5.540253164999999,3.6541033433333334,2.9754216866666665
2024-11-26T17:10:00.000Z,5.778227848333334,3.781155015,3.23373494
2024-11-26T17:20:00.000Z,6.033417721666666,3.975075988333333,3.626987951666666
2024-11-26T17:30:00.000Z,6.510379746666667,4.278419453333333,3.9778313249999995
2024-11-26T17:40:00.000Z,6.91443038,4.46443769,4.133975903333333
2024-11-26T17:50:00.000Z,7.052151898333333,4.5355623099999995,4.190843373333333
2024-11-26T18:00:00.000Z,7.082531645,4.534954406666666,4.224578313333334
2024-11-26T18:10:00.000Z,7.125063291666667,4.550151975,4.257349398333333
2024-11-26T18:20:00.000Z,7.145316455,4.5428571433333325,4.29686747
2024-11-26T18:30:00.000Z,7.165569619999999,4.54650456,4.2833734933333325
2024-11-26T18:40:00.000Z,7.13721519,4.539209726666666,4.278554216666667
2024-11-26T18:50:00.000Z,7.1129113916666675,4.530699088333333,4.297831325
2024-11-26T19:00:00.000Z,7.072405063333332,4.5361702133333335,4.2901204816666665
2024-11-26T19:10:00.000Z,7.1118987350000005,4.545288753333333,4.3325301199999995
2024-11-26T19:20:00.000Z,7.119999999999999,4.5428571433333325,4.305542168333333
2024-11-26T19:30:00.000Z,7.114936708333333,4.534346505,4.291084336666667
2024-11-26T19:40:00.000Z,7.0794936716666665,4.499696048333333,4.281445783333333
2024-11-26T19:50:00.000Z,7.048101265,4.475987841666666,4.303614458333334
2024-11-26T20:00:00.000Z,6.993417721666665,4.469908815,4.3151807233333335
2024-11-26T20:10:00.000Z,7.069367088333333,4.525227963333333,4.346024096666667
2024-11-26T20:20:00.000Z,7.086582278333333,4.542249239999999,4.35373494
2024-11-26T20:30:00.000Z,7.053164556666666,4.529483283333334,4.359518071666667
2024-11-26T20:40:00.000Z,7.036962024999999,4.525835866666666,4.373012048333333
2024-11-26T20:50:00.000Z,7.005569619999999,4.500911853333333,4.331566264999999
2024-11-26T21:00:00.000Z,6.928607595,4.489969605,4.288192771666667
2024-11-26T21:10:00.000Z,6.828354429999999,4.462006078333333,4.269879518333333
2024-11-26T21:20:00.000Z,6.748354429999999,4.407902735,4.2477108433333335
2024-11-26T21:30:00.000Z,6.645063291666666,4.37325228,4.204337349999999
2024-11-26T21:40:00.000Z,6.557974683333333,4.324620059999999,4.122409638333333
2024-11-26T21:50:00.000Z,6.48607595,4.2346504566666665,4.049156626666667
2024-11-26T22:00:00.000Z,6.327088608333332,4.160486321666666,4.031807228333333
2024-11-26T22:10:00.000Z,6.216708859999999,4.1069908816666665,3.992289156666666
2024-11-26T22:20:00.000Z,6.094177214999999,4.009726443333333,3.92
2024-11-26T22:30:00.000Z,5.958481013333332,3.9240121583333334,3.839036145
2024-11-26T22:40:00.000Z,5.755949366666666,3.860790273333333,3.7522891566666665
2024-11-26T22:50:00.000Z,5.609113923333333,3.763525836666666,3.675180723333334
2024-11-26T23:00:00.000Z,5.409620253333333,3.6018237083333333,3.573975903333333
2024-11-26T23:10:00.000Z,5.281012658333333,3.5136778116666663,3.4322891566666662
2024-11-26T23:20:00.000Z,5.141265823333333,3.4613981766666666,3.3561445783333337
2024-11-26T23:30:00.000Z,5.010632911666667,3.375075988333333,3.2626506016666665
2024-11-26T23:40:00.000Z,4.883037975,3.288145896666667,3.1855421683333334
2024-11-26T23:50:00.000Z,4.758481013333333,3.191489361666667,3.13060241
2024-11-27T00:00:00.000Z,4.609620253333333,3.10212766,3.0293975899999994
2024-11-27T00:10:00.000Z,4.52556962,3.0583586633333333,2.9542168666666666
2024-11-27T00:20:00.000Z,4.407088608333333,2.967173251666666,2.9253012049999993
2024-11-27T00:30:00.000Z,4.342278481666667,2.8936170216666666,2.88
2024-11-27T00:40:00.000Z,4.2541772149999995,2.8443768999999994,2.7778313249999997
2024-11-27T00:50:00.000Z,4.132658228333333,2.7337386016666665,2.706506023333333
2024-11-27T01:00:00.000Z,3.9959493666666663,2.6389057749999996,2.648674698333333
2024-11-27T01:10:00.000Z,3.9270886083333334,2.6072948333333335,2.61879518
2024-11-27T01:20:00.000Z,3.86329114,2.523404255,2.6110843366666665
2024-11-27T01:30:00.000Z,3.84607595,2.499088146666667,2.5619277116666663
2024-11-27T01:40:00.000Z,3.819746835,2.43768997,2.4963855416666663
2024-11-27T01:50:00.000Z,3.7954430383333335,2.396352583333333,2.4742168666666666
2024-11-27T02:00:00.000Z,3.7417721516666664,2.357446808333333,2.4626506016666663
2024-11-27T02:10:00.000Z,3.706329113333333,2.343465045,2.453012048333333
2024-11-27T02:20:00.000Z,3.6810126583333327,2.3313069916666667,2.4028915666666664
2024-11-27T02:30:00.000Z,3.625316455,2.299696048333333,2.3624096383333333
2024-11-27T02:40:00.000Z,3.62835443,2.2887538,2.349879518333333
2024-11-27T02:50:00.000Z,3.6243037966666662,2.2680851066666667,2.361445783333333
2024-11-27T03:00:00.000Z,3.594936708333333,2.2571428566666665,2.3469879516666667
2024-11-27T03:10:00.000Z,3.56556962,2.2389057749999997,2.3334939766666665
2024-11-27T03:20:00.000Z,3.5382278483333334,2.2255319149999995,2.319036145
2024-11-27T03:30:00.000Z,3.5189873416666666,2.2346504566666665,2.3084337349999995
2024-11-27T03:40:00.000Z,3.560506328333333,2.2291793316666664,2.3248192766666667
2024-11-27T03:50:00.000Z,3.5513924049999996,2.2340425533333335,2.29686747
2024-11-27T04:00:00.000Z,3.52,2.215805471666666,2.306506023333333
2024-11-27T04:10:00.000Z,3.50886076,2.2115501516666667,2.295903615
2024-11-27T04:20:00.000Z,3.396455696666666,2.2121580549999997,2.3036144583333336
2024-11-27T04:30:00.000Z,3.2465822783333333,2.232218845,2.3036144583333336
2024-11-27T04:40:00.000Z,3.2911392399999997,2.21094225,2.2775903616666664
2024-11-27T04:50:00.000Z,3.276962025,2.2121580549999997,2.293975903333333
2024-11-27T05:00:00.000Z,3.2911392399999997,2.254103343333333,2.3045783133333333
2024-11-27T05:10:00.000Z,3.347848101666666,2.277203646666666,2.3412048199999997
2024-11-27T05:20:00.000Z,3.5888607599999998,2.2875379933333333,2.359518071666667
2024-11-27T05:30:00.000Z,3.6364556966666663,2.325227963333333,2.3691566266666664
2024-11-27T05:40:00.000Z,3.674936708333333,2.3580547116666666,2.3816867466666665
2024-11-27T05:50:00.000Z,3.81164557,2.4443769,2.465542168333333
2024-11-27T06:00:00.000Z,3.9493670883333327,2.55987842,2.527228915
2024-11-27T06:10:00.000Z,3.9797468349999994,2.5568389049999998,2.5060240966666667
2024-11-27T06:20:00.000Z,4.05164557,2.556231003333333,2.4665060233333334
2024-11-27T06:30:00.000Z,4.057721518333333,2.56231003,2.441445783333333
2024-11-27T06:40:00.000Z,4.119493671666666,2.625531915,2.453012048333333
2024-11-27T06:50:00.000Z,4.119493671666666,2.6224924016666664,2.499277108333333
2024-11-27T07:00:00.000Z,4.162025316666666,2.63768997,2.4732530116666664
2024-11-27T07:10:00.000Z,4.151898735,2.6887537999999997,2.3913253016666665
2024-11-27T07:20:00.000Z,4.0739240500000005,2.6863221883333335,2.21686747
2024-11-27T07:30:00.000Z,4.005063291666667,2.632826748333333,2.0877108433333333
2024-11-27T07:40:00.000Z,3.9605063283333335,2.619452888333333,1.9942168666666666
2024-11-27T07:50:00.000Z,3.934177214999999,2.603039513333333,1.8881927716666667
2024-11-27T08:00:00.000Z,4.011139239999999,2.6224924016666664,1.89879518
2024-11-27T08:10:00.000Z,4.106329113333333,2.6583586633333334,1.9219277116666664
2024-11-27T08:20:00.000Z,4.165063291666666,2.7027355616666666,1.9807228916666664
2024-11-27T08:30:00.000Z,4.247088608333334,2.7568389049999995,2.0163855416666663
2024-11-27T08:40:00.000Z,4.340253165,2.8705167166666663,2.0269879516666665
2024-11-27T08:50:00.000Z,4.412151898333333,2.9398176300000003,2.1137349399999996
2024-11-27T09:00:00.000Z,4.474936708333333,3.0066869299999994,2.236144578333333
2024-11-27T09:10:00.000Z,4.617721518333333,3.088145896666667,2.2910843366666667
2024-11-27T09:20:00.000Z,4.7402531649999995,3.126443768333333,2.2949397583333333
2024-11-27T09:30:00.000Z,4.815189873333333,3.214589665,2.3228915666666663
2024-11-27T09:40:00.000Z,4.8536708866666665,3.266261398333333,2.3518072283333336
2024-11-27T09:50:00.000Z,4.766582278333333,3.4048632216666666,2.3971084333333335
2024-11-27T10:00:00.000Z,4.8536708866666665,3.4249240116666666,2.453012048333333
2024-11-27T10:10:00.000Z,4.855696203333333,3.4772036466666667,2.475180723333333
2024-11-27T10:20:00.000Z,4.9832911399999995,3.5337386016666663,2.51566265
2024-11-27T10:30:00.000Z,5.084556961666666,3.541641336666667,2.5416867466666666
2024-11-27T10:40:00.000Z,5.155443038333333,3.593920973333333,2.60626506
2024-11-27T10:50:00.000Z,5.21113924,3.579331306666667,2.6342168666666668
2024-11-27T11:00:00.000Z,5.247594936666666,3.622492401666666,2.648674698333333
2024-11-27T11:10:00.000Z,5.296202531666666,3.6881458966666667,2.68626506
2024-11-27T11:20:00.000Z,5.351898735,3.705775076666667,2.727710843333333
2024-11-27T11:30:00.000Z,5.435949366666666,3.7270516716666666,2.740240963333333
2024-11-27T11:40:00.000Z,5.740759493333333,3.5653495433333333,2.727710843333333
2024-11-27T11:50:00.000Z,5.739746835,3.57325228,2.7489156633333334
2024-11-27T12:00:00.000Z,5.64556962,3.657142856666667,2.7113253016666663
2024-11-27T12:10:00.000Z,5.664810126666667,3.6924012149999994,2.7604819283333333
2024-11-27T12:20:00.000Z,5.693164556666667,3.6455927049999994,2.7595180716666663
2024-11-27T12:30:00.000Z,5.740759493333333,3.6547112466666665,2.774939758333333
2024-11-27T12:40:00.000Z,5.709367088333334,3.671732523333333,2.78939759
2024-11-27T12:50:00.000Z,5.686075949999999,3.72218845,2.8019277116666665
2024-11-27T13:00:00.000Z,5.642531645,3.709422491666667,2.8028915666666663
2024-11-27T13:10:00.000Z,5.6172151900000005,3.6613981766666663,2.8501204816666665
2024-11-27T13:20:00.000Z,5.598987341666666,3.6522796349999997,2.830843373333333
2024-11-27T13:30:00.000Z,5.530126581666666,3.6115501516666666,2.814457831666666
2024-11-27T13:40:00.000Z,5.478481013333333,3.599392096666666,2.7913253016666664
2024-11-27T13:50:00.000Z,5.468354429999999,3.6188449849999995,2.782650601666667
2024-11-27T14:00:00.000Z,5.446075949999999,3.6006079033333336,2.774939758333333
2024-11-27T14:10:00.000Z,5.40556962,3.596352583333333,2.783614458333333
2024-11-27T14:20:00.000Z,5.390379746666666,3.5689969599999998,2.761445783333333
2024-11-27T14:30:00.000Z,5.417721518333332,3.568389058333333,2.757590361666667
2024-11-27T14:40:00.000Z,5.45113924,3.6316109416666666,2.7421686750000003
2024-11-27T14:50:00.000Z,5.414683545,3.6170212766666663,2.7421686750000003
2024-11-27T15:00:00.000Z,5.412658228333332,3.587841945,2.73060241
2024-11-27T15:10:00.000Z,5.431898734999999,3.596352583333333,2.7421686750000003
2024-11-27T15:20:00.000Z,5.3893670883333336,3.6006079033333336,2.7190361449999996
2024-11-27T15:30:00.000Z,5.370126581666666,3.6382978716666665,2.708433735
2024-11-27T15:40:00.000Z,5.382278481666667,3.6127659566666663,2.6795180716666662
2024-11-27T15:50:00.000Z,5.330632911666667,3.538601823333333,2.658313253333333
2024-11-27T16:00:00.000Z,5.258734176666667,3.499088146666667,2.648674698333333
2024-11-27T16:10:00.000Z,5.234430379999999,3.4765957449999996,2.660240963333333
2024-11-27T16:20:00.000Z,5.26886076,3.5021276599999998,2.6534939766666668
2024-11-27T16:30:00.000Z,5.282025316666667,3.520364741666667,2.674698795
2024-11-27T16:40:00.000Z,5.2921518983333335,3.499696048333333,2.685301205
2024-11-27T16:50:00.000Z,5.278987341666666,3.507598785,2.7469879516666666
2024-11-27T17:00:00.000Z,5.361012658333333,3.572036473333333,2.899277108333333
2024-11-27T17:10:00.000Z,5.546329113333333,3.686930091666666,3.13253012
2024-11-27T17:20:00.000Z,5.918987341666666,3.913677811666666,3.5855421683333333
2024-11-27T17:30:00.000Z,6.389873418333334,4.230395136666666,3.9171084333333335
2024-11-27T17:40:00.000Z,6.863797468333332,4.469908815,4.10313253
2024-11-27T17:50:00.000Z,7.0298734183333345,4.573860181666666,4.196626506666666
2024-11-27T18:00:00.000Z,7.156455696666666,4.61094225,4.2409638549999995
2024-11-27T18:10:00.000Z,7.218227848333333,4.616413373333334,4.268915663333333
2024-11-27T18:20:00.000Z,7.247594936666666,4.579939209999999,4.270843373333333
2024-11-27T18:30:00.000Z,7.188860759999999,4.551975683333334,4.2592771083333325
2024-11-27T18:40:00.000Z,7.207088608333333,4.550759878333333,4.2660240966666665
2024-11-27T18:50:00.000Z,7.197974683333333,4.553799391666667,4.278554216666667
2024-11-27T19:00:00.000Z,7.19392405,4.573860181666666,4.276626506666666
2024-11-27T19:10:00.000Z,7.190886076666667,4.550759878333333,4.301686746666666
2024-11-27T19:20:00.000Z,7.231392404999999,4.5671732516666665,4.328674698333334
2024-11-27T19:30:00.000Z,7.098734176666666,4.544072948333333,4.2901204816666665
2024-11-27T19:40:00.000Z,7.03392405,4.520364741666667,4.256385541666666
2024-11-27T19:50:00.000Z,7.066329113333333,4.50881459,4.252530119999999
2024-11-27T20:00:00.000Z,7.032911391666667,4.519756838333333,4.249638555
2024-11-27T20:10:00.000Z,7.083544303333333,4.52462006,4.317108433333333
2024-11-27T20:20:00.000Z,7.129113923333333,4.584802431666667,4.335421686666667
2024-11-27T20:30:00.000Z,7.10886076,4.558662613333333,4.3151807233333335
2024-11-27T20:40:00.000Z,7.056202531666667,4.50881459,4.298795179999999
2024-11-27T20:50:00.000Z,6.972151898333333,4.501519756666666,4.33060241
2024-11-27T21:00:00.000Z,6.909367088333333,4.500303951666666,4.313253011666666
2024-11-27T21:10:00.000Z,6.842531644999999,4.46018237,4.264096385
2024-11-27T21:20:00.000Z,6.786835443333333,4.400607903333333,4.219759036666667
2024-11-27T21:30:00.000Z,6.701772151666667,4.336170213333333,4.18120482
2024-11-27T21:40:00.000Z,6.548860759999998,4.303343464999999,4.166746988333333
2024-11-27T21:50:00.000Z,6.437468355,4.195744681666666,4.112771084999999
2024-11-27T22:00:00.000Z,6.392911391666667,4.149544073333333,4.0510843366666665
2024-11-27T22:10:00.000Z,6.255189873333332,4.100911853333333,3.967228915
2024-11-27T22:20:00.000Z,6.17113924,4.03100304,3.9045783133333334
2024-11-27T22:30:00.000Z,6.031392404999999,3.9428571433333333,3.840963855
2024-11-27T22:40:00.000Z,5.8440506333333335,3.886322188333333,3.750361445
2024-11-27T22:50:00.000Z,5.720506328333332,3.7677811549999998,3.647228915
2024-11-27T23:00:00.000Z,5.550379746666666,3.649240121666666,3.5643373499999997
2024-11-27T23:10:00.000Z,5.390379746666666,3.5689969599999998,3.4881927716666667
2024-11-27T23:20:00.000Z,5.22329114,3.4796352583333325,3.390843373333333
2024-11-27T23:30:00.000Z,5.05721519,3.405471125,3.307951806666667
2024-11-27T23:40:00.000Z,4.932658228333333,3.30212766,3.2395180716666663
2024-11-27T23:50:00.000Z,4.784810126666667,3.2425531916666666,3.135421686666666
2024-11-28T00:00:00.000Z,4.6106329116666664,3.158054711666667,3.057349398333333
2024-11-28T00:10:00.000Z,4.452658228333332,3.0431610950000003,2.97253012
2024-11-28T00:20:00.000Z,4.367594936666666,2.9568389049999997,2.898313253333333
2024-11-28T00:30:00.000Z,4.270379746666666,2.888145896666667,2.81060241
2024-11-28T00:40:00.000Z,4.1883544299999995,2.807902735,2.7701204816666665
2024-11-28T00:50:00.000Z,4.0901265816666665,2.750151975,2.7132530116666667
2024-11-28T01:00:00.000Z,4.020253165,2.707598785,2.6669879516666666
2024-11-28T01:10:00.000Z,3.968607595,2.649240121666667,2.6274698799999996
2024-11-28T01:20:00.000Z,3.899746835,2.5902735566666664,2.6043373499999998
2024-11-28T01:30:00.000Z,3.836962025,2.5057750766666667,2.5638554216666667
2024-11-28T01:40:00.000Z,3.6243037966666662,2.44680851,2.5175903616666666
2024-11-28T01:50:00.000Z,3.542278481666667,2.452279635,2.5050602416666665
2024-11-28T02:00:00.000Z,3.4896202533333334,2.381155015,2.4520481933333333
2024-11-28T02:10:00.000Z,3.5726582283333332,2.3471124616666663,2.440481928333333
